MGI Gene/Marker ID	Symbol	Name	Chr	Qualifier	Annotated Term	Context	Proteoform	Evidence	Inferred From	Reference(s)
MGI:107567	Irgm1	immunity-related GTPase family M member 1	11		positive regulation of interferon-gamma-mediated signaling pathway	happens in macrophage		IMP		J:112322 	
MGI:1926262	Irgm2	immunity-related GTPase family M member 2	11		CAMKK-AMPK signaling cascade			ISO	A1A4Y4 	J:164563 	
MGI:1926262	Irgm2	immunity-related GTPase family M member 2	11		nucleotide-binding oligomerization domain containing 2 signaling pathway			ISO	A1A4Y4 	J:164563 	
MGI:1926262	Irgm2	immunity-related GTPase family M member 2	11		positive regulation of interferon-gamma-mediated signaling pathway			ISO	A1A4Y4 	J:164563 	
MGI:99454	Irs1	insulin receptor substrate 1	1		insulin receptor signaling pathway			IBA	PTN000064809 	J:265628 	
MGI:99454	Irs1	insulin receptor substrate 1	1		insulin receptor signaling pathway			ISO	RGD:2922 	J:155856 	
MGI:99454	Irs1	insulin receptor substrate 1	1		insulin receptor signaling pathway			ISO	P35568 	J:164563 	
MGI:99454	Irs1	insulin receptor substrate 1	1		insulin-like growth factor receptor signaling pathway			ISO	P35568 	J:164563 	
MGI:99454	Irs1	insulin receptor substrate 1	1		negative regulation of insulin receptor signaling pathway			ISO	RGD:2922 	J:155856 	
MGI:99454	Irs1	insulin receptor substrate 1	1		phosphatidylinositol 3-kinase signaling			ISO	P35568 	J:164563 	
MGI:99454	Irs1	insulin receptor substrate 1	1		positive regulation of insulin receptor signaling pathway			ISO	RGD:2922 	J:155856 	
MGI:99454	Irs1	insulin receptor substrate 1	1		positive regulation of insulin receptor signaling pathway			ISO	P35568 	J:164563 	
MGI:99454	Irs1	insulin receptor substrate 1	1		protein kinase B signaling	happens in fibroblast		IGI	MGI:102548 MGI:1270849 MGI:1927343 MGI:87986 MGI:99454 	J:91846 	
MGI:99454	Irs1	insulin receptor substrate 1	1		signal transduction			IEA	KW-0807 	J:60000 	
MGI:109334	Irs2	insulin receptor substrate 2	8		insulin receptor signaling pathway			IBA	PTN000064809 	J:265628 	
MGI:109334	Irs2	insulin receptor substrate 2	8		insulin receptor signaling pathway			IMP	MGI:2158686 	J:80826 	
MGI:109334	Irs2	insulin receptor substrate 2	8		insulin receptor signaling pathway			ISO	RGD:69316 	J:155856 	
MGI:109334	Irs2	insulin receptor substrate 2	8		signal transduction			IEA	KW-0807 	J:60000 	
MGI:1194882	Irs3	insulin receptor substrate 3	5		insulin receptor signaling pathway			IBA	PTN000064809 	J:265628 	
MGI:1338009	Irs4	insulin receptor substrate 4	X		insulin receptor signaling pathway			IBA	PTN000064809 	J:265628 	
MGI:1338009	Irs4	insulin receptor substrate 4	X		signal transduction			IEA	KW-0807 	J:60000 	
MGI:1855694	Isg15	ISG15 ubiquitin-like modifier	4		integrin-mediated signaling pathway			ISO	P05161 	J:164563 	
MGI:101791	Isl1	ISL1 transcription factor, LIM/homeodomain	13		negative regulation of canonical Wnt signaling pathway	regulates a function/process that happens in embryo,regulates a function/process that happens in cardioblast		IGI	MGI:88276 	J:158135 	
MGI:101791	Isl1	ISL1 transcription factor, LIM/homeodomain	13		negative regulation of intracellular estrogen receptor signaling pathway			ISO	RGD:61957 	J:155856 	
MGI:101791	Isl1	ISL1 transcription factor, LIM/homeodomain	13		positive regulation of tyrosine phosphorylation of STAT protein			IDA		J:99220 	
MGI:1202301	Itch	itchy, E3 ubiquitin protein ligase	2		negative regulation of JNK cascade			IMP		J:131809 	
MGI:1915450	Itfg2	integrin alpha FG-GAP repeat containing 2	6		negative regulation of TORC1 signaling			ISO	Q969R8 	J:164563 	
MGI:96599	Itga1	integrin alpha 1	13		activation of MAPK activity			ISO	RGD:2923 	J:155856 	
MGI:96599	Itga1	integrin alpha 1	13		integrin-mediated signaling pathway			IEA	KW-0401 	J:60000 	
MGI:96599	Itga1	integrin alpha 1	13		negative regulation of epidermal growth factor receptor signaling pathway			IMP		J:196638 	
MGI:96600	Itga2	integrin alpha 2	13		collagen-activated signaling pathway			ISO	P17301 	J:164563 	
MGI:96600	Itga2	integrin alpha 2	13		integrin-mediated signaling pathway			ISO	P17301 	J:164563 	
MGI:96601	Itga2b	integrin alpha 2b	11		integrin-mediated signaling pathway			IEA	KW-0401 	J:60000 	
MGI:96602	Itga3	integrin alpha 3	11		integrin-mediated signaling pathway			IEA	KW-0401 	J:60000 	
MGI:96602	Itga3	integrin alpha 3	11		negative regulation of Rho protein signal transduction	happens in hippocampal neuron,regulates a function/process that happens in hippocampal neuron		IGI	MGI:1929494 MGI:87860 	J:196653 	
MGI:96602	Itga3	integrin alpha 3	11		regulation of BMP signaling pathway			ISO	P26006 	J:164563 	
MGI:96602	Itga3	integrin alpha 3	11		regulation of transforming growth factor beta receptor signaling pathway			ISO	P26006 	J:164563 	
MGI:96602	Itga3	integrin alpha 3	11		regulation of Wnt signaling pathway			ISO	P26006 	J:164563 	
MGI:96603	Itga4	integrin alpha 4	2		integrin-mediated signaling pathway			IEA	KW-0401 	J:60000 	
MGI:96604	Itga5	integrin alpha 5 (fibronectin receptor alpha)	15		CD40 signaling pathway			ISO	P08648 	J:164563 	
MGI:96604	Itga5	integrin alpha 5 (fibronectin receptor alpha)	15		integrin-mediated signaling pathway			ISO	RGD:2925 	J:155856 	
MGI:96604	Itga5	integrin alpha 5 (fibronectin receptor alpha)	15		integrin-mediated signaling pathway			ISO	P08648 	J:164563 	
MGI:96605	Itga6	integrin alpha 6	2		integrin-mediated signaling pathway			IEA	KW-0401 	J:60000 	
MGI:96605	Itga6	integrin alpha 6	2		negative regulation of extrinsic apoptotic signaling pathway			ISO	P23229 	J:164563 	
MGI:102700	Itga7	integrin alpha 7	10		integrin-mediated signaling pathway			ISO	RGD:71022 	J:155856 	
MGI:109442	Itga8	integrin alpha 8	2		integrin-mediated signaling pathway			IEA	KW-0401 	J:60000 	
MGI:109442	Itga8	integrin alpha 8	2		positive regulation of transforming growth factor beta receptor signaling pathway	regulates a function/process that happens in metanephros		IGI	MGI:107430 	J:122519 	
MGI:109442	Itga8	integrin alpha 8	2		positive regulation of transforming growth factor beta receptor signaling pathway	regulates a function/process that happens in metanephros,regulates a function/process that has the participant Gdnf		IMP	MGI:2181699 	J:122519 	
MGI:104756	Itga9	integrin alpha 9	9		integrin-mediated signaling pathway			IEA	KW-0401 	J:60000 	
MGI:2153482	Itga10	integrin, alpha 10	3		integrin-mediated signaling pathway			ISO	O75578 	J:164563 	
MGI:2442114	Itga11	integrin alpha 11	9		collagen-activated signaling pathway			ISO	Q9UKX5 	J:164563 	
MGI:2442114	Itga11	integrin alpha 11	9		integrin-mediated signaling pathway			ISO	Q9UKX5 	J:164563 	
MGI:3578624	Itgad	integrin, alpha D	7		integrin-mediated signaling pathway			IEA	KW-0401 	J:60000 	
MGI:1298377	Itgae	integrin alpha E, epithelial-associated	11		integrin-mediated signaling pathway			IEA	KW-0401 	J:60000 	
MGI:96606	Itgal	integrin alpha L	7		cell surface receptor signaling pathway	happens in B cell		IDA		J:125144 	
MGI:96606	Itgal	integrin alpha L	7		integrin-mediated signaling pathway			IEA	KW-0401 	J:60000 	
MGI:96606	Itgal	integrin alpha L	7		positive regulation of calcium-mediated signaling	regulates a function/process that happens in B cell		IDA		J:125144 	
MGI:96607	Itgam	integrin alpha M	7		apoptotic signaling pathway	happens in hippocampal formation,is a part of forebrain development,happens in microglial cell		IDA		J:140167 	
MGI:96607	Itgam	integrin alpha M	7		cell surface receptor signaling pathway involved in cell-cell signaling	happens in microglial cell,is caused by the action of retinal ganglion cell,happens in dorsal lateral geniculate nucleus,happens in UBERON:0009953		IMP		J:263413 	
MGI:96608	Itgav	integrin alpha V	2		apolipoprotein A-I-mediated signaling pathway			ISO	P06756 	J:164563 	
MGI:96608	Itgav	integrin alpha V	2		ERK1 and ERK2 cascade			IDA		J:175183 	
MGI:96608	Itgav	integrin alpha V	2		extrinsic apoptotic signaling pathway in absence of ligand			IDA		J:96457 	
MGI:96608	Itgav	integrin alpha V	2		integrin-mediated signaling pathway			IEA	KW-0401 	J:60000 	
MGI:96608	Itgav	integrin alpha V	2		negative regulation of extrinsic apoptotic signaling pathway			ISO	P06756 	J:164563 	
MGI:96609	Itgax	integrin alpha X	7		integrin-mediated signaling pathway			IEA	KW-0401 	J:60000 	
MGI:96610	Itgb1	integrin beta 1 (fibronectin receptor beta)	8		CD40 signaling pathway			ISO	P05556 	J:164563 	
MGI:96610	Itgb1	integrin beta 1 (fibronectin receptor beta)	8		integrin-mediated signaling pathway			IBA	PTN000801545 	J:265628 	
MGI:96610	Itgb1	integrin beta 1 (fibronectin receptor beta)	8		integrin-mediated signaling pathway			ISO	RGD:2927 	J:155856 	
MGI:96610	Itgb1	integrin beta 1 (fibronectin receptor beta)	8		integrin-mediated signaling pathway			ISO	P05556 	J:164563 	
MGI:96610	Itgb1	integrin beta 1 (fibronectin receptor beta)	8		negative regulation of Rho protein signal transduction			IGI	MGI:1929494 MGI:87860 	J:182501 	
MGI:96610	Itgb1	integrin beta 1 (fibronectin receptor beta)	8		positive regulation of protein kinase B signaling			ISO	P05556 	J:164563 	
MGI:96610	Itgb1	integrin beta 1 (fibronectin receptor beta)	8		positive regulation of signaling receptor activity			ISO	P05556 	J:164563 	
MGI:96610	Itgb1	integrin beta 1 (fibronectin receptor beta)	8		regulation of G protein-coupled receptor signaling pathway			ISO	RGD:2927 	J:155856 	
MGI:96610	Itgb1	integrin beta 1 (fibronectin receptor beta)	8	NOT	transforming growth factor beta receptor signaling pathway			IMP		J:213085 	
MGI:1306802	Itgb1bp1	integrin beta 1 binding protein 1	12		integrin-mediated signaling pathway			ISO	O14713 	J:164563 	
MGI:1306802	Itgb1bp1	integrin beta 1 binding protein 1	12		negative regulation of ERK1 and ERK2 cascade			ISO	O14713 	J:164563 	
MGI:1306802	Itgb1bp1	integrin beta 1 binding protein 1	12		Notch signaling pathway			IEA	KW-0914 	J:60000 	
MGI:1306802	Itgb1bp1	integrin beta 1 binding protein 1	12		positive regulation of Notch signaling pathway			ISO	O14713 	J:164563 	
MGI:1306802	Itgb1bp1	integrin beta 1 binding protein 1	12		positive regulation of protein kinase B signaling			ISO	O14713 	J:164563 	
MGI:1306802	Itgb1bp1	integrin beta 1 binding protein 1	12		regulation of integrin-mediated signaling pathway			IDA		J:196103 	
MGI:1306802	Itgb1bp1	integrin beta 1 binding protein 1	12		regulation of integrin-mediated signaling pathway			IMP		J:196096 	
MGI:96611	Itgb2	integrin beta 2	10		integrin-mediated signaling pathway			IBA	PTN000801545 	J:265628 	
MGI:96611	Itgb2	integrin beta 2	10		integrin-mediated signaling pathway			IDA		J:91862 	
MGI:96611	Itgb2	integrin beta 2	10		integrin-mediated signaling pathway			ISO	P05107 	J:164563 	
MGI:1277979	Itgb2l	integrin beta 2-like	16		integrin-mediated signaling pathway			IBA	PTN000801545 	J:265628 	
MGI:96612	Itgb3	integrin beta 3	11		apolipoprotein A-I-mediated signaling pathway			ISO	P05106 	J:164563 	
MGI:96612	Itgb3	integrin beta 3	11		integrin-mediated signaling pathway			IBA	PTN000801545 	J:265628 	
MGI:96612	Itgb3	integrin beta 3	11		platelet-derived growth factor receptor signaling pathway			IMP	MGI:2175913 	J:191757 	
MGI:96612	Itgb3	integrin beta 3	11		positive regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway			ISO	RGD:628868 	J:155856 	
MGI:96612	Itgb3	integrin beta 3	11		positive regulation of ERK1 and ERK2 cascade			ISO	RGD:628868 	J:155856 	
MGI:96612	Itgb3	integrin beta 3	11		regulation of G protein-coupled receptor signaling pathway			ISO	RGD:628868 	J:155856 	
MGI:96613	Itgb4	integrin beta 4	11		integrin-mediated signaling pathway			IBA	PTN000801545 	J:265628 	
MGI:96614	Itgb5	integrin beta 5	16		integrin-mediated signaling pathway			IBA	PTN000801545 	J:265628 	
MGI:96614	Itgb5	integrin beta 5	16		integrin-mediated signaling pathway	happens in mammary gland epithelial cell		IMP		J:213085 	
MGI:96614	Itgb5	integrin beta 5	16		integrin-mediated signaling pathway			ISO	P18084 	J:164563 	
MGI:96614	Itgb5	integrin beta 5	16		transforming growth factor beta receptor signaling pathway	happens in mammary gland epithelial cell		IMP		J:213085 	
MGI:96614	Itgb5	integrin beta 5	16		transforming growth factor beta receptor signaling pathway			ISO	P18084 	J:164563 	
MGI:96615	Itgb6	integrin beta 6	2		integrin-mediated signaling pathway			IBA	PTN000801545 	J:265628 	
MGI:96616	Itgb7	integrin beta 7	15		integrin-mediated signaling pathway			IBA	PTN000801545 	J:265628 	
MGI:96616	Itgb7	integrin beta 7	15		integrin-mediated signaling pathway			ISO	P26010 	J:164563 	
MGI:1338035	Itgb8	integrin beta 8	12		integrin-mediated signaling pathway			IBA	PTN000801545 	J:265628 	
MGI:2443439	Itgbl1	integrin, beta-like 1	14		integrin-mediated signaling pathway			IBA	PTN000801545 	J:265628 	
MGI:96621	Itk	IL2 inducible T cell kinase	11		B cell receptor signaling pathway			IBA	PTN000700360 	J:265628 	
MGI:96621	Itk	IL2 inducible T cell kinase	11		intracellular signal transduction			IEA	IPR001562 	J:72247 	
MGI:96621	Itk	IL2 inducible T cell kinase	11		T cell receptor signaling pathway			IBA	PTN000700360 	J:265628 	
MGI:96621	Itk	IL2 inducible T cell kinase	11		T cell receptor signaling pathway			IMP		J:54449 	
MGI:1309517	Itm2b	integral membrane protein 2B	14		extrinsic apoptotic signaling pathway in absence of ligand		PR:Q9JME4	IDA		J:76678 	
MGI:1309517	Itm2b	integral membrane protein 2B	14		extrinsic apoptotic signaling pathway in absence of ligand		PR:Q9JME4	IGI	MGI:88138 	J:76678 	
MGI:1927594	Itm2c	integral membrane protein 2C	1		positive regulation of extrinsic apoptotic signaling pathway			IMP		J:163138 	
MGI:109235	Itpkb	inositol 1,4,5-trisphosphate 3-kinase B	1		cell surface receptor signaling pathway			IMP	MGI:3039799 	J:89286 	
MGI:109235	Itpkb	inositol 1,4,5-trisphosphate 3-kinase B	1		MAPK cascade			IMP	MGI:3039799 	J:89286 	
MGI:109235	Itpkb	inositol 1,4,5-trisphosphate 3-kinase B	1		positive regulation of Ras protein signal transduction			IMP	MGI:3039799 	J:89286 	
MGI:96623	Itpr1	inositol 1,4,5-trisphosphate receptor 1	6		intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress			IMP		J:153833 	
MGI:96623	Itpr1	inositol 1,4,5-trisphosphate receptor 1	6		negative regulation of calcium-mediated signaling			ISO	Q14643 	J:164563 	
MGI:96624	Itpr3	inositol 1,4,5-triphosphate receptor 3	17		G protein-coupled receptor signaling pathway			ISO	RGD:2934 	J:155856 	
MGI:3042776	Itprip	inositol 1,4,5-triphosphate receptor interacting protein	19		negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	regulates a function/process that happens in hippocampus,regulates a function/process that happens in neuron|regulates a function/process that happens in fibroblast		IGI	MGI:1916885 	J:157643 	
MGI:1338069	Itsn1	intersectin 1 (SH3 domain protein 1A)	16		intracellular signal transduction			IEA	IPR001331 	J:72247 	
MGI:1338069	Itsn1	intersectin 1 (SH3 domain protein 1A)	16		positive regulation of protein kinase B signaling			IDA		J:129036 	
MGI:1338069	Itsn1	intersectin 1 (SH3 domain protein 1A)	16		regulation of Rho protein signal transduction			IEA	IPR000219 	J:72247 	
MGI:1338069	Itsn1	intersectin 1 (SH3 domain protein 1A)	16		small GTPase mediated signal transduction			IDA		J:74670 	
MGI:1338049	Itsn2	intersectin 2	12		regulation of Rho protein signal transduction			IEA	IPR000219 	J:72247 	
MGI:2152389	Ivns1abp	influenza virus NS1A binding protein	1		negative regulation of intrinsic apoptotic signaling pathway	regulates a function/process that happens in fibroblast|regulates a function/process that happens in cardiac muscle cell		IMP	MGI:4820513 	J:162743 	
MGI:1925835	Jade1	jade family PHD finger 1	3		negative regulation of canonical Wnt signaling pathway			ISO	Q6IE81 	J:164563 	
MGI:1924151	Jade2	jade family PHD finger 2	11		SMAD protein signal transduction			IDA		J:195995 	
MGI:1095416	Jag1	jagged 1	2		negative regulation of Notch signaling pathway			IBA	PTN002372732 	J:265628 	
MGI:1095416	Jag1	jagged 1	2		Notch signaling involved in heart development			IMP		J:152574 	
MGI:1095416	Jag1	jagged 1	2		Notch signaling involved in heart development			ISO	P78504 	J:164563 	
MGI:1095416	Jag1	jagged 1	2		Notch signaling pathway			IDA		J:97329 J:97945 J:212472 J:218171 	
MGI:1095416	Jag1	jagged 1	2		Notch signaling pathway	happens in Sertoli cell		IGI	MGI:96522 	J:217593 	
MGI:1095416	Jag1	jagged 1	2		Notch signaling pathway			ISO	RGD:2937 	J:155856 	
MGI:1095416	Jag1	jagged 1	2		Notch signaling pathway			ISO	P78504 	J:164563 	
MGI:1095416	Jag1	jagged 1	2		Notch signaling pathway			TAS		J:97734 	
MGI:1095416	Jag1	jagged 1	2		positive regulation of Notch signaling pathway			IDA		J:88030 	
MGI:1098270	Jag2	jagged 2	12		negative regulation of Notch signaling pathway			IBA	PTN002372732 	J:265628 	
MGI:1098270	Jag2	jagged 2	12		Notch signaling pathway			IEA	IPR011651 IPR026219 	J:72247 	
MGI:1098270	Jag2	jagged 2	12		Notch signaling pathway			IEA	KW-0914 	J:60000 	
MGI:1098270	Jag2	jagged 2	12		positive regulation of Notch signaling pathway			IDA		J:88030 	
MGI:1915017	Jagn1	jagunal homolog 1	6		granulocyte colony-stimulating factor signaling pathway			IMP		J:214828 	
MGI:1915017	Jagn1	jagunal homolog 1	6		granulocyte colony-stimulating factor signaling pathway			ISO	Q8N5M9 	J:164563 	
MGI:96628	Jak1	Janus kinase 1	4		cytokine-mediated signaling pathway			IBA	PTN000723621 	J:265628 	
